biomass,rh98,rh50,canopy_cover,elevation,slope,latitude,longitude
85.21142087219852,16.942252549614373,14.595246640597537,0.426774507818915,2022,20.640872936914736,47.43101073238261,-120.48154034826365
270.91178932353586,38.69823907591863,17.26714346918475,0.49032025436456217,611,23.12614128335782,45.98140925666485,-119.96167280761549
143.21327140951774,33.880611233294076,19.15770719292036,0.37773665190001027,1455,5.320029427270724,45.23092863690047,-120.55237614326795
117.42245992997142,32.08396773517073,15.490292943343292,0.4716769605342705,89,5.588046446212296,46.564131476509594,-122.63329908541368
55.40213436341787,15.730799812556727,6.604976119321694,0.23856126478898343,1617,21.43483064247743,45.936813483705336,-118.94283519316946
83.8285877100982,17.118623067095093,9.694186052717845,0.7002883603892673,51,7.844401169471883,45.878215692919206,-122.034593462914
85.8578818004629,19.88585244764244,12.756162515187286,0.3617567950102282,1421,9.080372386365415,48.839451210853824,-123.82978823497983
157.03773884900409,28.43327909720212,11.159059426578535,0.3171808649672959,378,1.633813487447812,47.465201943702894,-119.48169392864983
136.8670999147667,27.289260495209234,17.134343298992015,0.4556397561841703,67,1.642628711732583,47.22751377268838,-122.76022524415066
207.44815414654119,39.61338405040584,22.292508764298407,0.5709215452224428,951,20.580545136746558,46.663100414093286,-117.4167899095296
230.79929459905026,32.16290486392117,12.521590120298821,0.40239371577095423,522,4.842417649396873,46.715777333720574,-117.32249996098189
121.18249458261496,19.723387685864594,10.111408182911358,0.39121035553550565,93,5.547544894612033,47.16362001535232,-117.59594926845686
77.95384721723406,27.616670667363124,10.693041548627672,0.3495883647455017,48,1.8543341688295631,47.78571922814443,-121.40888909821189
221.15486236560747,35.210454019890484,15.720077904572765,0.30803331574309056,859,12.18713517418116,47.80858438472732,-123.89180368429793
122.22230390798742,31.155158630950535,13.353835922758243,0.5994358045348227,0,0.0,45.6867756308218,-117.50177006188592
99.3261413040718,17.44719070133873,8.785758580961065,0.4626135357343558,1680,48.34165589898872,47.000451008306506,-121.0027109617788
216.4520746472594,40.596187086515584,21.947737043856215,0.4650393685875154,923,4.356945037841797,46.64783238013641,-117.23341626669432
299.39871945737536,39.01506036264218,18.998129687586268,0.4149171331720289,609,17.97670620889277,48.48210786507754,-117.25466016037522
148.38069949583883,26.84943143173234,16.749256117553955,0.5314992585572105,320,4.081022178192475,47.525675684873505,-118.02893381172848
184.11718766461425,29.472955342640258,12.991579045922506,0.4390769698540639,1042,8.489866423472,47.130016265663926,-121.9388577555129
179.25426203542048,35.74588948142224,20.22370072852961,0.48019787573105,1067,6.106232452549324,45.461578568715666,-121.30431589978653
28.805626222198313,9.374882436660304,6.861585474820977,0.3329937240967095,1453,11.356800191928594,47.422551557293644,-118.042043299382
207.36281122947508,33.23095963315915,22.25525405588226,0.5983916895710488,1154,30.14066801007511,45.46881562272093,-121.78154596390605
114.51281612928956,28.347456652462768,13.447354755249245,0.38087989198842215,0,0.0,46.34882630226301,-122.81355077319735
143.36935605852986,35.18316318084513,22.965508862788912,0.2795503817612201,282,12.004853023225445,45.57136785925733,-120.10239116279155
271.463477024289,43.62756613873469,26.498748502019257,0.5644077002000558,950,8.289099835320444,47.768294588097476,-117.44691658087453
261.0685626611475,42.27462707452474,20.17102615760492,0.4571526086675538,840,24.626422882080078,45.82500845534461,-119.12779142327518
270.4503837777183,44.781859977188724,22.852964808331862,0.5613729994861667,720,8.805755389415404,46.567437492752106,-120.00957180937445
235.55051398560764,45.1395074039387,24.75879173737993,0.35611314618070855,815,4.057598153849862,48.58269911047511,-123.31976454360462
165.6320196188305,31.4578538685085,16.239266291626365,0.32712154116482317,260,0.0,45.81726553359588,-119.69494941310582
215.3432888531356,34.06478113434717,19.23194316991584,0.3549464234653045,604,10.55508834650384,47.031220255835116,-117.06962304927016
125.23016812640923,33.8557420283668,18.61163121812794,0.4260998957689606,0,0.0,46.67708664466409,-123.01941189334433
71.7783908058669,24.841836905038207,10.659078847266809,0.29419761955335333,1825,43.425729754191295,45.07249616418292,-120.37169243345384
209.23419821145507,32.656913494003746,20.28354968634127,0.47205995027282976,401,9.108959197998047,48.17103245429125,-117.85838849650432
123.18312009602656,29.98456051450313,15.921338456581335,0.44704229925648287,1509,22.85874429328576,45.2761836252584,-118.81461967572056
171.2663407352007,34.38781546170199,17.260708842379955,0.5197625754063343,1136,4.561276233640745,46.89702008390781,-119.12088981303313
176.94474527181416,33.33962754935418,16.926339525409936,0.5003299724648902,1115,12.049088709490796,47.242713179755796,-119.08261141209023
112.26699838634269,21.65397188049999,13.88909935795605,0.32022907901096653,0,0.0,47.51370582645835,-121.48356194146172
66.2141422834606,14.10377132805865,8.94310771751552,0.31322363629392197,1659,28.923057650224713,47.754526517231504,-121.94485709014855
126.25463375164483,25.621315044777873,16.894439043622025,0.3821864823825847,0,0.0,46.01308953409086,-118.33447191165041
183.48457661686768,34.0417671597549,19.423650876604164,0.4515643424418152,1205,4.051579691518672,45.0399151066338,-118.32920623724573
229.3344430520188,44.50501459089723,25.477403720795213,0.6430516864578388,416,0.9274099368729609,47.89377464941965,-117.93049376993928
132.9800049231551,23.50342709100969,13.005349197383348,0.5453504800375147,1364,19.86196689906389,47.142626397390316,-117.6073161321047
108.04346030545409,28.676926047611374,12.047631451321465,0.4602440335496838,134,14.881324766234455,48.344470812828995,-120.42060320797344
83.65983519396497,22.40415748373731,12.022442052774068,0.2432144687349538,0,0.0,48.28555345160278,-120.48938593718961
223.52866142424682,41.097885838676326,19.29008907639749,0.4760654723570489,725,6.90570966506879,48.37330467115153,-118.41193374723258
142.3242649857313,36.646143626410975,21.100485455369345,0.3901303038692056,40,3.2946239081863085,46.94037863991816,-119.45025248455565
184.53573971924058,32.853243719495495,20.595448786073487,0.5863638388896933,1048,42.7521255618284,46.334513583347466,-119.08623185919608
156.02598960438314,31.698533154397218,15.924757359487039,0.43478537018249297,92,13.539112314000924,48.16623281036548,-118.4294513139473
206.92516981466923,30.79697827088353,16.565331442192015,0.5698043019840004,927,38.73880372618758,46.80517645211702,-117.76996260727704
204.1144052725766,34.06363113268718,16.130272168255882,0.49117943948342746,968,21.63658018167098,45.73376878561374,-121.63403390203925
141.153354603434,34.888770174809316,14.181895936122036,0.3120263124906907,1229,2.839204628588383,48.4198960782459,-121.3709193315204
282.3004796064528,49.961704833985934,26.699586373708378,0.46363301996954565,668,9.97939491283232,48.53023950708939,-123.34212642111392
250.4434206690927,41.120561231354586,18.78815270698607,0.6203796175964865,826,38.652396839020064,46.86523902456068,-119.95203901302678
177.76814850196828,33.495264261500694,10.295519568235925,0.478040292721177,292,0.9274099368611016,45.30279890923915,-123.7484040834228
239.66025207246744,41.26433953379052,21.528215695963734,0.582572239080811,525,2.2971711874474248,46.551304359667725,-120.74081387307278
248.9373063557201,41.45435174199459,20.78716519436479,0.5954570709761513,550,10.465440844061813,48.214150637850416,-120.20148755704696
172.81537664116235,41.01767262734688,26.28360604229625,0.5681247499345068,384,0.0,48.60709611418491,-121.99421123510201
261.287405414297,37.84107650849536,18.20979692948648,0.5470173975075419,668,2.7966648024200698,45.81389096999038,-119.86416717601692
243.56969061535412,34.079966069270746,19.850751252255115,0.6222648892417934,570,4.618699737734004,45.26789444810109,-123.78649825042666
124.79884471319913,24.741388969932956,13.427854145370059,0.4295058647401474,117,11.959412771067882,48.50940181253135,-123.7385626787555
141.16029331137807,24.601464275643902,9.885620339591991,0.5833605681788377,129,8.3961308448702,46.5576197559155,-118.2417960753824
235.5043712800197,39.695767568272586,22.408582746181803,0.5226967007404244,597,2.8970743337905,47.167043857070254,-121.47866551012116
221.39387401708706,38.24505087996039,19.43695556900026,0.60972858583774,462,3.9184265851714963,48.87226324820303,-123.11057641143681
106.30044612718238,19.64766324504275,7.988560975053722,0.4102827492761712,1347,8.748920901019376,45.26625891165689,-120.34429717961638
259.86271764331707,41.15426616190452,22.20269960106629,0.44331535955636675,577,9.83947646519833,47.59327202980838,-118.61004512830972
141.85813474397656,28.481498863139702,15.99842521881528,0.4161483686165773,98,1.615928284597016,45.29642169029947,-122.48925280752209
130.22750891303167,28.888661035172117,16.114759012543473,0.5586162399520059,1171,6.4648607495172605,46.501875713866,-119.639766669267
262.7063814123127,39.240938993793854,26.017513980683315,0.5164350830326061,831,2.275053776164092,48.21525818077379,-123.40256774504363
308.34590323586065,43.085047599203676,24.463191999372974,0.46692315673931767,768,3.931320011416012,46.733888931022534,-123.63822795181974
221.13375378709122,37.01647482338745,18.460779900187006,0.6009895601353789,646,1.3730769612482425,48.9887294156118,-120.28051757902297
112.6853457279215,30.39495792219381,11.872948801993225,0.5223959700084688,149,4.817918954249957,47.23623713978641,-120.21555414872925
160.54646845546188,27.77062690957736,12.957940194092853,0.6146823310321265,1075,9.173106882077569,46.28464861054381,-119.53799068951255
197.6988659882189,33.73010007544107,20.18966645922648,0.5070666146075092,397,4.838627538145772,45.88044530361901,-118.91736066394137
120.58188516319568,27.023685490224146,17.180500921255295,0.382009457948326,2260,33.45105627780092,46.402082137144646,-117.16903544376225
181.66486400054973,33.84508064253756,22.963043883535725,0.42974084729984297,321,3.244368432443742,46.4901330950382,-120.38589756189164
197.974110982053,39.84374225491846,26.987004622346547,0.5023717104398063,967,7.8304134290921,45.274854710895845,-121.73930468941128
129.9830960458532,26.956168217159117,15.519013998684112,0.3293377946242293,1343,43.299048316540215,46.478296797707095,-118.43369663661908
233.75868720798942,40.36062589123744,22.539991912101463,0.32691338036506645,827,12.615774144394962,46.8569540789569,-122.10417424116548
155.60958939948117,31.281511292993283,15.272812816931411,0.4677763871218635,1277,15.483046004420816,47.89095100895522,-120.92720005506055
113.84880173203591,22.911890621242726,13.03013110670488,0.5586779880336024,6,2.2980220559034543,47.62691793888643,-123.45080533060414
282.0643679655085,41.783647784804934,23.451995627665827,0.5758439245987297,565,4.0586658728611,47.83506262091662,-123.82254479609179
236.81781171487592,39.31006654969766,18.552501121093727,0.5555677394997863,797,9.553078645182762,45.033454727507426,-117.26146109725453
313.66367978775963,41.98585602693181,17.219754589428653,0.42259384675001044,519,12.52374725326806,45.870669598322145,-118.14813915641456
101.24468386513855,33.26083346650899,18.60374816758005,0.5504597359993797,1889,11.732476167017303,47.646737153599425,-119.12818055734411
147.93928678406317,31.033927720530027,21.822234701704403,0.6027049627730279,141,8.516795155459944,46.93595747271899,-121.13732938910012
253.2300801482268,44.415805553652696,22.424295718141245,0.37612097245198084,788,6.880949154253581,45.02125390267339,-122.78693975950408
239.84891187797643,45.49749936219097,26.31925754541782,0.6096823600432822,753,2.7802885155287553,48.217978569727286,-122.9049407013024
60.47540482522058,25.169436064020402,14.613214904441278,0.3523553436210959,1751,14.768168219403664,48.09123829316135,-122.24829971284784
82.17650650117258,15.13031013003887,11.868099386177681,0.2542768037507844,1632,28.472965282004605,47.19367665197425,-120.15541334705716
172.50163338722007,30.855381005776565,12.910832886444108,0.48871406780658766,357,18.352842594700284,45.26585330310509,-118.99782854109957
148.0963621120101,25.366379984101712,7.152891580301574,0.5350469393224361,1220,30.716890710622913,48.06606019813034,-119.37861836297589
225.21034932628658,36.6766685272709,22.496098259155325,0.33688493954037646,843,36.460745229624465,47.334854350925454,-122.0404627213784
251.5608987968362,39.37642250849454,25.00677353913428,0.43423320983686353,889,14.857977780210595,48.127839908631834,-117.31594303535763
143.16283303544154,24.518937151417028,8.653885471251023,0.6875717616175439,83,4.629648637723832,48.00698796958336,-118.83472158312962
213.24485589530494,41.17558291615557,19.675018274168735,0.5652680769486801,490,11.390514301242396,48.212008287831345,-120.1195216324202
148.30693551902885,34.75791330085957,16.689746955238917,0.4486653660777066,1321,39.766208742940925,47.072032265618496,-119.71795477635953
241.0325880967079,37.29126200065722,16.528391026453406,0.4693063067587171,837,35.79552459716797,45.56129807277406,-121.06279956300547
247.94043891918224,42.71616494715367,15.269300997464487,0.5253764223079719,446,7.5996178790950015,47.68462989351875,-122.26588307349189
230.2946967152227,41.83509388378975,19.133337834392776,0.4015569098861295,447,3.088233025703027,47.48189514020788,-121.50819124944117
115.05710704086654,28.37809690831081,11.64298415986019,0.5072840116261169,1601,16.26495450108938,47.969012748796345,-118.69507722674942
143.66218997225624,24.978074116114747,13.814747878915412,0.38218084300512456,1121,6.911100689045729,45.67952402420294,-123.8992455795917
103.54727605645502,33.05292516450442,23.16344535743769,0.3367847603368139,1394,0.9274099368729609,45.77990079960116,-123.18749151645159
154.20475218666826,38.30628237268588,24.948664111314812,0.45743096016410834,76,3.704791833671086,48.561638068877315,-123.67798150584773
