rh98_shap,rh50_shap,canopy_cover_shap,elevation_shap,slope_shap,actual_biomass,predicted_biomass
49.072746,4.0186996,0.7216459,13.926816,3.484825,251.5608987968362,251.06831
-41.365,1.2054201,15.883366,-11.194584,-1.1192538,143.16283303544154,143.2535
39.510902,-1.8434062,-1.9233786,1.635278,-2.032517,213.2448558953049,215.19046
13.348515,1.3043542,0.8402613,-50.05983,3.1599572,148.30693551902883,148.43687
34.477554,0.7184037,0.4807326,23.19866,1.7589144,241.0325880967079,240.47775
60.25735,4.0099773,4.1211343,-0.9716134,0.6230921,247.94043891918224,247.88354
53.115665,-2.5287452,-1.0555352,0.7243072,-0.3060534,230.2946967152227,229.79315
-24.979908,-0.5188445,3.1993926,-38.275665,-3.7368152,115.05710704086654,115.53165
-44.16025,3.1411915,0.16085976,5.096196,-0.36418745,143.66218997225624,143.71748
-20.076542,-0.597174,-4.393843,-44.150803,-6.7429123,103.54727605645502,103.88235
22.391457,3.3786309,-0.54854953,-49.806664,-0.9444321,154.20475218666826,154.31387
-44.34919,0.08619413,1.4197347,-13.040336,-1.5738907,121.34592792462304,122.386154
-107.05566,-3.4131203,-10.112655,-27.772005,1.0414233,32.52839286314105,32.531517
-10.015692,-0.442293,2.2754252,40.321438,-5.49628,206.18814858019635,206.48627
-61.731033,-6.891315,-4.0760965,-14.961063,-5.6664762,80.67618473638922,86.517586
-59.952892,-6.892577,-1.2560557,-5.797671,-1.7971863,102.94276073190346,104.14723
-22.956314,-1.7990311,-1.7093174,-17.326237,-2.2809267,134.34769172077958,133.77174
-46.105026,6.2567587,2.854807,-30.282185,-0.20434362,112.61766315858974,112.36357
27.68839,0.9368513,7.222127,30.25388,2.7231293,248.4201525439053,248.6681
42.962166,4.220321,7.3083887,30.638357,0.29418182,266.3677386418893,265.26706
28.52858,1.7593806,4.3745894,26.22362,-0.7166304,239.3125162600484,240.01309
50.19698,-1.5959697,4.973685,22.285246,-2.2206242,252.73504844114245,253.48308
-24.158329,2.0304632,-1.7652631,-11.647952,-2.4011445,143.07703635029958,141.90135
-37.161884,-4.934804,-0.5088849,-35.823093,0.2846636,101.1422887609404,101.69961
62.943844,-1.9803555,2.4839396,19.579407,1.424445,265.014399258295,264.29517
-62.356297,-0.9401657,-12.98553,-27.048164,-2.7274323,73.36289692684902,73.785934
33.5166,-2.0327227,5.1253457,-2.5038843,-0.9008643,213.3644360665031,213.04803
18.05952,0.4769022,1.4558219,-49.09362,-1.9471462,148.3627250734417,148.79498
-19.76716,-0.8487164,0.66177845,-45.335285,-4.763408,109.0329864441261,109.790764
25.642626,4.276746,1.2961729,6.2344913,-0.34341732,216.8799268783361,216.95021
-31.767677,-0.58739626,-1.284166,1.6733226,-1.7172216,145.4428408615206,146.16049
57.641796,-4.9915214,-3.0142891,12.909134,-3.352908,236.4943713283269,239.0359
-28.666964,2.508409,-6.2562523,-30.547522,0.5694052,117.46679658676284,117.45061
-8.96164,-1.6054381,-5.4013195,-18.927063,-0.7178619,144.4079456055838,144.23032
-61.438297,-0.6197214,1.8691846,-22.160734,-0.0874291,98.34742495929926,97.40655
28.350155,-0.2772263,6.233943,28.47168,0.21485448,242.7745564210686,242.83704
43.114716,-0.34746522,0.44656768,22.371717,-0.01708308,245.5385164870835,245.41205
49.209084,1.7126887,-0.41373986,-19.591614,-1.2161694,208.8128601410181,209.54385
-94.242386,-2.500859,-1.8239375,-29.3773,-2.6605554,48.42452417695314,49.238525
61.28813,0.536802,1.745745,18.672855,0.7239282,262.5615540309709,262.81113
30.973425,2.3445523,3.0839112,25.894924,-0.065424964,242.67083556882892,242.075
-63.829933,5.2616673,2.312552,-25.61033,2.9087963,101.49215249996338,100.88624
-9.891722,-0.7544011,6.5875835,-5.246683,1.5384034,172.66322334838026,172.07678
-104.21938,-4.324274,-9.438418,-21.547638,-0.1581668,40.32164334770653,40.15567
42.549854,0.93493557,6.118322,19.309214,2.6186247,252.04930379623823,251.37456
67.88662,-1.6065055,-1.0696073,21.00301,0.7062929,267.2764574474516,266.76352
52.372395,1.8718473,1.143868,21.44588,0.44943586,257.80006020097863,257.127
-13.42178,0.31975135,-0.739233,9.102317,-0.014685854,176.70318463168724,175.08994
65.75145,3.0308511,2.2643197,24.53852,3.6534388,279.7485566390741,279.08234
48.24917,-0.8976778,2.450797,20.794497,-4.3878703,246.375587487614,246.05254
55.79355,2.1150553,6.5574536,-14.664648,1.4367335,231.8185304042203,231.08171
53.97308,2.8100104,1.6177524,25.745432,3.2934384,267.5948681462274,267.2835
71.090965,6.233679,7.7397733,23.682217,9.280019,298.7342709354845,297.87048
-14.108631,1.0567338,-1.3218137,-3.628074,-1.2237705,159.85162165160503,160.61798
-73.68934,-3.4148898,-13.033114,-26.128614,-0.72932875,61.45637475996681,62.848263
21.503132,3.5751612,8.078014,8.521712,6.2268696,230.29797160471733,227.74863
25.83619,0.51233596,15.226253,8.25363,1.4116778,231.08879519138864,231.08377
24.7074,0.88708436,6.329866,29.737244,4.406446,245.978966947238,245.91173
-85.81536,-2.7598073,-2.906848,-19.685251,-0.7115597,66.88468462217203,67.96476
12.392848,-1.5223949,-1.3509554,-18.73248,0.030625975,170.7483746475275,170.66124
74.58957,1.2908573,1.7429276,14.700893,-1.0344781,270.3220883226616,271.13354
-23.700823,-0.5917305,-3.4687655,-12.559722,1.2338302,140.55865882674135,140.75633
27.963211,1.6033841,0.9118749,12.695572,0.6670764,224.36819286747377,223.6847
-6.7321014,0.6144711,1.3618579,13.920537,-0.26749197,188.66382561124627,188.74086
-34.798256,2.1394346,0.42593822,7.3725677,-0.31694916,155.8357507529577,154.6663
20.740793,0.17705041,-1.266364,19.90287,-1.8552002,217.56536042827204,217.54274
36.719143,-3.614415,-4.7694654,15.126093,-2.8894725,218.47146109122565,220.41553
-40.066208,5.875983,15.389259,-14.523621,4.246987,152.66734606086402,150.76604
30.061975,-0.6694092,1.185661,21.323383,-1.1879957,229.755873815974,230.55733
-43.27221,4.141154,2.7081072,-22.073507,0.82446545,122.79753910697194,122.17155
17.12596,0.49029553,-2.2554598,27.893436,1.0077395,223.3775171580723,224.10556
62.1457,2.9310322,4.2595444,25.03355,2.937394,278.0721760648773,277.15076
20.355923,-3.7038813,-3.763921,26.254097,-7.4470487,210.76511846668868,211.53876
-6.344093,7.3653073,8.345999,6.959258,2.7144253,198.8401134386696,198.88448
30.439152,1.6456614,4.016601,22.779762,-1.2780716,237.23621496101987,237.44672
41.371933,8.244342,9.351117,23.018986,9.028369,273.5088749086113,270.85834
-85.836655,0.5437537,-1.1584293,-20.841064,0.2656294,72.69116394468764,72.81679
-29.270224,1.7598453,0.5785479,-16.36155,4.299116,141.92801217562646,140.8493
30.869106,1.5421661,9.740605,35.965176,3.2247362,262.2606111093374,261.1854
77.480034,1.4907099,2.344689,23.755129,4.067525,289.4339431624542,288.98172
43.323296,1.3672035,2.149876,23.068878,-3.0591886,246.6820652505454,246.69374
-6.72005,1.7490728,2.504112,14.84719,0.75875664,194.5949881876555,192.98268
-99.59687,-7.9689493,-3.5915036,-31.343792,-2.6149895,32.99548697652701,34.72749
44.57152,-2.6930623,-2.4969437,9.5727825,-4.6841836,223.7533917482534,224.11375
-5.862812,0.89767176,-0.21911845,-24.716845,-1.1648401,148.57643228308777,148.77756
77.58647,0.34587452,0.38639972,15.391873,-2.3917162,271.3137493251449,271.1627
34.234585,4.218586,1.7218777,30.009365,0.9564003,251.30533396367065,250.98442
74.02452,4.149705,3.7630506,0.856866,5.546323,268.76224472819786,268.184
-30.3711,0.2982985,4.465009,-30.595776,2.6636252,126.40480095972666,126.30366
12.026962,0.108640686,0.17100242,-13.00206,0.46264398,179.50756026541202,179.61087
-85.0198,-1.7295213,-9.0949955,-9.0072975,0.38971838,75.72995462318858,75.38169
-71.55967,-3.5324209,0.80262095,-10.709204,-0.5611579,94.57756398658492,94.28373
25.97482,-1.4404495,0.06385038,-28.39081,-7.774956,167.12127057058572,168.27603
77.045395,2.0787065,0.6345465,26.106392,0.27136055,285.32260084014393,285.97995
45.798508,0.3327528,3.489335,8.263489,0.35120568,237.8836943512761,238.07893
-46.3945,-8.834728,-5.208716,-16.67366,-5.4458594,94.12724172208308,97.286095
-35.31299,-5.233959,5.4691544,-21.849552,-0.996125,121.58608383737548,121.92004
-8.846811,0.38375574,-0.09614445,-43.30657,1.3569438,128.8713006616944,129.33482
27.106297,1.269203,5.4886584,33.201244,3.1883655,250.31264270547533,250.09734
53.726437,-4.3387127,-2.6132748,5.0300374,-3.8965642,221.1623097301868,227.7515
-17.479767,4.887496,6.721583,-14.380506,8.6650305,171.60235633587197,168.25739
7.689425,-1.9872079,-3.4731863,-44.480534,-0.8293202,136.67882880367262,136.7628
62.031452,-2.8245275,-0.729188,17.606783,-8.58287,246.98438935352823,247.3453
-3.0270567,2.897302,2.9693356,15.093794,1.060588,199.3356839725837,198.83754
-58.51855,4.9066143,2.9860482,-25.43174,-0.3399815,104.39321753032294,103.44592
42.03379,-1.1849098,0.21113032,16.69279,-3.0150003,233.97592520259008,234.58144
-12.414905,3.3753645,-0.35890406,-41.58566,0.98529667,130.58787917407096,129.84476
11.948214,1.690206,2.7032678,38.23505,9.398112,244.9599553821696,243.81844
-28.825768,2.4422681,3.4435565,-27.068178,2.299848,132.04304945156193,132.13524
43.454647,0.28005272,0.14502567,2.0885718,1.9899731,226.7838394171451,227.8019
23.83143,1.018456,3.4208472,-18.154676,1.4093299,191.3570665327881,191.36903
39.604805,-1.2026088,-0.2868559,1.0955942,-1.544484,217.2494754986856,217.51001
-44.06034,2.8559701,0.00856664,-20.418186,1.1413839,119.67326014076768,119.37093
53.478535,4.234316,6.322886,21.473837,4.659078,270.54665385695495,270.01218
57.126175,3.6377096,6.1675234,28.255074,3.3523502,280.1340100862811,278.38242
78.52598,0.48282486,3.9237192,16.537167,0.27874064,279.5870452317621,279.5921
-21.715185,0.96823597,2.4635665,-2.8382864,0.2396169,161.8046739597482,158.96147
36.674606,-2.8407078,-3.218762,17.576622,-6.1358113,217.4124378060165,221.8996
-70.32456,-2.3334477,-3.2339184,-23.124489,-0.1730056,79.61904106187859,80.654076
2.1752582,3.7069912,5.5621004,-15.221458,-0.03696425,176.5731326216445,176.02953
52.757675,-0.4220904,-3.5962179,20.92202,-1.1353762,247.9216451988354,248.36964
0.06696543,2.1330075,4.364082,7.1287985,0.3909695,194.6887342421345,193.92737
-35.254593,0.33284995,-1.2306955,-14.833452,-0.5710836,128.41922197148213,128.28662
63.062447,5.5154557,3.2009683,27.315872,4.4311604,284.37520059358627,283.36942
59.241558,-1.3367382,-2.24598,21.266964,-7.971423,248.0550487848306,248.798
35.86482,6.201215,3.73718,7.7143893,3.0202231,239.61474155008432,236.38144
41.791134,-1.8558041,2.5585616,21.748951,0.9052482,245.17705886196185,244.99179
-39.719517,1.213979,1.6161556,-30.224432,0.121724576,114.55837397286751,112.85144
-27.78417,0.61251646,-2.3732712,-51.024525,-1.619119,97.565747947487,97.65495
31.284346,-2.4127486,-2.911576,-22.106356,-3.7144957,178.6852936371778,179.98286
34.965305,1.3253067,7.4542375,29.003887,3.9384964,260.1208069292066,256.53082
27.650692,-2.2972617,3.2644181,27.774443,1.2456199,237.27491207773605,237.48158
-61.821335,-1.3508705,2.777428,-6.9242206,1.3901426,114.54179911090708,113.914665
-8.4978075,4.7073016,8.880642,-8.09786,-0.3047116,176.39488854273617,176.5311
-35.762455,0.1400954,-5.795149,-11.574907,0.9508363,127.96284906789856,127.801994
-56.391163,-1.016965,-0.4959924,-14.801233,-0.7403892,106.5842379724334,106.39782
-35.29658,0.2915864,-5.8100805,-23.92994,-2.1530612,113.23578970768268,112.94546
-60.78114,-1.0929012,-11.666678,-10.394063,0.105693504,95.82641314941128,96.014435
-50.6858,1.141186,6.188089,-30.732962,0.39066815,106.12501873500284,106.1447
-37.02096,4.1932993,4.7588925,-4.5573344,3.095798,152.49890098132798,150.31339
-62.580524,-0.56948894,1.7071799,-33.450172,-2.7711284,82.2212299088042,82.17947
35.867695,4.4149075,1.6847725,33.241253,1.9669926,257.2441242183982,257.01932
21.945982,0.16910172,2.2988806,0.5526733,1.7008846,207.99897909171105,206.51122
19.326656,2.216884,0.32263207,-29.37546,3.058339,175.93911217455235,175.39264
-20.464481,1.527461,4.2418427,-6.0223804,10.06317,170.12829749911393,169.18912
58.06624,-5.293305,-1.5388747,15.843771,-3.4090393,241.79836298153336,243.51248
-24.732252,1.9316567,-1.017366,-27.937689,4.5853558,133.16997332774156,132.67331
-36.220234,-0.24564072,-0.9187521,-29.74416,-1.2590499,111.1157018169101,111.455734
-26.888315,3.7101417,-2.5868523,7.410625,4.066302,165.70831223350066,165.55554
62.00512,7.886686,4.9153385,37.33554,8.667036,303.5526299919351,300.65353
-22.405104,1.6198266,-2.0832362,-11.871422,0.4356327,145.60559644030084,145.53926
-38.10989,-0.49525297,-0.48576808,-14.979929,-1.7682288,124.3304171933587,124.0045
-98.42384,-3.5618088,-8.051389,-26.676157,0.7304572,43.50122556240522,43.86081
22.46848,-0.7902363,-0.37652948,18.014097,-1.1355673,216.58753697973515,218.0239
-43.477505,2.4853485,1.9339323,-13.595445,1.71748,130.92672153780447,128.90738
-80.27043,-0.96689945,0.9186253,-34.029186,-1.8064141,63.61251590885065,63.689297
45.62447,0.38575435,0.19395658,-9.561617,0.27710706,217.2593071907108,216.76312
-42.711956,-2.2891593,3.6058311,2.6962094,-1.6030102,139.2278724200256,139.54153
-81.46776,0.080389254,-1.6198293,-26.68682,-0.09381693,70.03177756780696,70.055695
53.352512,4.339205,2.4600868,17.084808,-0.5547274,258.5044633683236,256.52554
1.9834374,10.18271,1.4936179,-15.427321,-1.6022308,178.57183416321453,176.47372
56.718807,4.7631683,3.0800416,22.06317,2.1853633,269.44381099283254,268.65433
61.861153,2.3626177,3.3030121,15.382077,1.261609,267.14796728308335,264.01425
-34.460754,9.063103,6.83726,-13.228518,1.948779,150.92886756125483,150.00346
40.061123,0.7607964,-0.8784239,-38.534912,1.0771282,181.51734503685373,182.3293
-74.823845,-0.799813,-4.7100186,-24.560751,-1.3109082,73.12647133933284,73.6382
44.27227,0.35247132,0.8827062,16.301579,-1.2734729,239.42868570145,240.37909
37.788696,3.2736442,6.6376925,28.789396,2.7840912,259.4642829346874,259.11722
42.460537,0.9400006,3.3213418,25.567156,-1.7427654,249.57051691461385,250.38995
-60.90594,2.0778403,2.488013,-28.961103,0.8345636,96.51101157227016,95.37691
-38.131626,0.6181586,0.28333217,7.241167,-0.328925,148.63234949827336,149.52583
-75.9844,-0.88252246,-7.853396,-25.641144,-0.7508214,68.56254959576668,68.731255
-57.651947,4.562596,5.8559995,-17.362127,0.9279602,118.57650940541744,116.176025
-1.3298621,-8.961088,0.8437042,-35.759766,-13.330263,120.81147160116956,121.30631
-77.9269,-1.7898817,-0.9607105,-31.11938,-3.8283007,62.51670981712448,64.21832
39.677708,0.5981232,0.42047238,9.118954,0.46101254,230.19402424225856,230.11987
-97.884926,-5.5383506,-1.2122569,-33.43191,-4.2696605,37.04761786215459,37.506474
-12.697607,4.9582224,0.31458634,2.7506301,2.5411239,177.86183341915756,177.71056
11.327818,-0.92324495,-9.107583,-3.054057,0.11170952,176.44906918988937,178.19821
-72.22855,1.9836401,6.9526606,-5.9419537,2.4497762,113.74002615483768,113.05913
17.604403,3.4502506,0.47401658,11.719675,2.7076428,217.0320033671895,215.79956
-42.905434,-0.24764507,-1.2998383,-34.17537,-1.5192001,99.1898232862044,99.696014
-50.06648,-3.7955823,1.0280874,-15.988256,-0.7866011,110.21042843547144,110.23477
-64.898674,4.4360433,5.281186,-13.701885,3.6361794,115.80236051307551,114.59646
23.287298,1.0617632,2.8442292,33.937668,0.49540365,241.76784469477005,241.46992
55.44575,1.1807991,-0.4887396,1.3770046,-0.16890912,238.22527182598407,237.18958
42.561283,9.889311,6.7459493,33.554436,6.1433077,279.77836636650466,278.7382
54.67075,1.8636533,-0.17612262,17.244831,-0.837716,252.8036604100688,252.60889
-31.738262,3.7817903,1.7144608,9.243716,2.4449406,167.22318290163932,165.29024
12.54824,-3.3230178,-3.4091358,-13.899339,-6.7896004,163.02463595466494,164.97083
-7.399052,3.7562175,-1.6038618,-23.432777,-0.38736433,150.53854240402833,150.7768
11.79103,-1.8698443,-3.0351462,-13.622289,-6.411369,166.69040461877503,166.69598
30.653765,1.3725885,3.4299896,27.357767,-2.102961,239.4306771992527,240.55481
-3.4552505,2.8099668,-0.56025857,-10.685591,-2.7351441,164.45855988019477,165.21727
15.616036,-0.060568947,5.838767,-12.310325,-5.376131,183.709585752567,183.55139
0.444165,3.366513,4.158216,13.882602,7.615575,212.39632108968544,209.31062
69.61665,6.916057,6.8811884,26.67607,3.249409,293.7477782180581,293.18298
-20.201223,-0.48548168,8.149357,-4.4155173,-0.6555303,162.63713507762952,162.23526
-2.182147,0.52827823,1.0342745,17.517727,3.2529733,199.647181211082,199.99472
-11.356391,5.1568146,15.529937,-11.900344,0.6415856,177.6858898867628,177.91518
60.779613,2.2675586,3.4918947,6.026721,2.5708194,254.5458011769078,254.98035
64.871994,0.0016483585,4.122791,15.279642,0.23459832,265.3512693167015,264.35434
30.31998,2.2102828,6.8745756,6.208911,1.7972386,227.55453875749973,227.25467
0.11143307,2.9853685,0.67603695,47.148693,0.66414636,231.6824839978193,231.42935
63.28734,0.8016682,3.3471665,21.953701,2.3463175,271.8035389121328,271.57993
15.815225,-0.7413047,6.1617227,-46.18178,-1.0862218,153.91265685089718,153.81117
67.014725,-0.6259717,3.9435453,6.1549153,3.024821,259.5810489075203,259.35562
-79.66299,-2.1969864,-4.3221965,-28.124184,-0.65145737,64.90280148244716,64.885796
-67.644165,3.0053914,0.61801183,-19.256323,0.5276356,97.80865116501953,97.0941
-22.265617,1.8979769,-1.854915,-15.859193,2.8185246,146.12102634362392,144.58044
22.449114,-0.5174362,3.7797341,24.265394,-2.2553582,226.16094843867265,227.56511
-34.492043,1.2552803,3.7103615,-6.5500765,-0.79874414,142.6505501125095,142.96835
-1.7178948,2.728068,0.8523386,-5.83756,2.8809915,178.91112663233406,178.74951
-45.158325,-0.9812399,-1.9205743,-11.4101,-0.41995162,119.79378885128727,119.95338
-94.06207,-4.5506635,-5.4056206,-30.423489,-3.1349027,41.39649565427128,42.26678
36.844753,1.1948988,3.56406,-10.213103,0.6789118,212.2082184808355,211.91325
-28.633305,-0.904252,1.9456073,3.7896736,3.2256043,159.17114738509292,159.26698
42.223152,-1.9284784,-1.2566653,16.970499,-6.7314553,228.1387381135796,229.12064
-53.220592,-5.1636295,-2.1936963,-14.452756,-3.227636,100.37300254004558,101.58526
-19.273664,-0.22309792,-1.5818563,-22.037027,4.389696,141.5869159780847,141.1177
-20.967773,1.8180324,-7.057986,38.686684,1.0125463,193.58503738408,193.33517
-50.511642,-2.4415236,-0.7389765,7.848674,-0.7459937,133.34139536923834,133.25417
2.9865172,-0.056348566,-1.1180099,-58.35476,-5.0523725,118.25342271985726,118.248634
-5.859222,0.18945648,0.5354905,-29.920744,-0.7605845,145.87558505922317,144.02802
-11.074416,4.0039206,3.2013788,-6.006215,6.248119,177.38131844255798,176.21635
24.244354,-4.68628,1.7061026,22.884123,-0.31793305,222.4693688844132,223.67395
53.69771,1.5959443,-11.237951,27.855268,-0.10421079,251.44814877717823,251.65047
-12.453044,-0.91493005,-7.413791,6.177399,-2.7603364,161.74342802319603,162.47893
60.887383,1.9718451,3.3059,13.41213,4.380392,263.8540956509942,263.80124
42.758434,-5.968867,-4.5305977,15.528452,-5.358367,218.86727605647,222.27266
-9.428014,1.247194,-1.2562172,-9.382977,2.185279,163.22307752230384,163.20885
-49.30566,3.294123,1.056608,-23.816544,3.876214,115.96513041456016,114.948265
10.442521,1.90483,-4.8418036,-25.460976,-6.421098,155.96033910993333,155.467
-41.93896,8.680069,-1.7861373,-21.46591,3.6754987,128.66013213483365,127.00808
-37.94079,-3.5181623,-7.696534,-21.57334,-1.5676584,106.87883284319136,107.54714
-17.439863,-0.11325151,-2.9205074,-42.790443,-1.8143183,114.58427750445996,114.76516
52.565563,0.9116583,2.2323713,10.724629,1.3295524,248.86342756036868,247.60739
32.296524,5.8316264,4.010439,31.967628,-0.3917158,253.58211452728372,253.5582
64.19803,7.4696593,4.4862943,9.552561,-0.06473137,265.8018303251197,265.48557
62.536022,-0.5141687,4.8581185,23.990881,2.3794193,273.49527984111404,273.09406
